Part 1: 3068
Rock num: 7200 (277484.93 rocks/s), 3603811s/60063m/1001.05h/41.71d remaining; height: 0r108
Rock num: 2531800 (275870.31 rocks/s), 3624886s/60414m/1006.90h/41.95d remaining; height: 0r74
Rock num: 2532000 (275870.51 rocks/s), 3624886s/60414m/1006.90h/41.95d remaining; height: 0r177
Rock num: 2532200 (275870.74 rocks/s), 3624886s/60414m/1006.90h/41.95d remaining; height: 0r80
Rock num: 2532400 (275869.52 rocks/s), 3624899s/60414m/1006.90h/41.95d remaining; height: 0r181
Rock num: 2532600 (275869.66 rocks/s), 3624899s/60414m/1006.90h/41.95d remaining; height: 0r87
Rock num: 2532800 (275869.89 rocks/s), 3624899s/60414m/1006.90h/41.95d remaining; height: 0r188
Rock num: 2533000 (275869.19 rocks/s), 3624899s/60414m/1006.90h/41.95d remaining; height: 0r88
Rock num: 2533200 (275869.45 rocks/s), 3624899s/60414m/1006.90h/41.95d remaining; height: 0r194
Rock num: 2533400 (275869.62 rocks/s), 3624899s/60414m/1006.90h/41.95d remaining; height: 0r97
Rock num: 2533600 (275869.85 rocks/s), 3624899s/60414m/1006.90h/41.95d remaining; height: 0r0
Rock num: 2533800 (275868.80 rocks/s), 3624912s/60415m/1006.92h/41.95d remaining; height: 0r101
Rock num: 2534000 (275868.36 rocks/s), 3624912s/60415m/1006.92h/41.95d remaining; height: 0r7
Rock num: 2534200 (275868.65 rocks/s), 3624912s/60415m/1006.92h/41.95d remaining; height: 0r108
Rock num: 2534400 (275867.89 rocks/s), 3624926s/60415m/1006.92h/41.95d remaining; height: 0r8
Rock num: 2534600 (275867.93 rocks/s), 3624926s/60415m/1006.92h/41.95d remaining; height: 0r114
Rock num: 2534800 (275868.09 rocks/s), 3624912s/60415m/1006.92h/41.95d remaining; height: 0r17
Rock num: 2535000 (275867.39 rocks/s), 3624926s/60415m/1006.92h/41.95d remaining; height: 0r120
Rock num: 2535200 (275867.63 rocks/s), 3624926s/60415m/1006.92h/41.95d remaining; height: 0r21
Rock num: 2535400 (275867.83 rocks/s), 3624926s/60415m/1006.92h/41.95d remaining; height: 0r127
Rock num: 2535600 (275868.20 rocks/s), 3624912s/60415m/1006.92h/41.95d remaining; height: 0r28
Rock num: 2535800 (275866.81 rocks/s), 3624939s/60415m/1006.92h/41.95d remaining; height: 0r128
Rock num: 2536000 (275867.21 rocks/s), 3624926s/60415m/1006.92h/41.95d remaining; height: 0r34
Rock num: 2536200 (275867.43 rocks/s), 3624926s/60415m/1006.92h/41.95d remaining; height: 0r137
Rock num: 2536400 (275866.75 rocks/s), 3624939s/60415m/1006.92h/41.95d remaining; height: 0r40
Rock num: 2536600 (275866.99 rocks/s), 3624939s/60415m/1006.92h/41.95d remaining; height: 0r141
Rock num: 2536800 (275867.29 rocks/s), 3624926s/60415m/1006.92h/41.95d remaining; height: 0r47
Rock num: 2537000 (275866.53 rocks/s), 3624939s/60415m/1006.92h/41.95d remaining; height: 0r148
Rock num: 2537200 (275866.66 rocks/s), 3624939s/60415m/1006.92h/41.95d remaining; height: 0r48
Rock num: 2537400 (275866.40 rocks/s), 3624939s/60415m/1006.92h/41.95d remaining; height: 0r154
Rock num: 2537600 (275866.64 rocks/s), 3624939s/60415m/1006.92h/41.95d remaining; height: 0r57
Rock num: 2537800 (275865.91 rocks/s), 3624952s/60415m/1006.92h/41.95d remaining; height: 0r160
Rock num: 2538000 (275866.14 rocks/s), 3624939s/60415m/1006.92h/41.95d remaining; height: 0r61
Rock num: 2538200 (275866.34 rocks/s), 3624939s/60415m/1006.92h/41.95d remaining; height: 0r167
Rock num: 2538400 (275865.57 rocks/s), 3624952s/60415m/1006.92h/41.95d remaining; height: 0r68
Rock num: 2538600 (275865.78 rocks/s), 3624952s/60415m/1006.92h/41.95d remaining; height: 0r168
Rock num: 2538800 (275866.13 rocks/s), 3624939s/60415m/1006.92h/41.95d remaining; height: 0r74
Rock num: 2539000 (275864.81 rocks/s), 3624965s/60416m/1006.93h/41.96d remaining; height: 0r177
Rock num: 2539200 (275864.96 rocks/s), 3624965s/60416m/1006.93h/41.96d remaining; height: 0r80
Rock num: 2539400 (275865.20 rocks/s), 3624952s/60415m/1006.92h/41.95d remaining; height: 0r181
Rock num: 2539600 (275865.08 rocks/s), 3624952s/60415m/1006.92h/41.95d remaining; height: 0r87
Rock num: 2539800 (275864.39 rocks/s), 3624965s/60416m/1006.93h/41.96d remaining; height: 0r188
Rock num: 2540000 (275864.62 rocks/s), 3624965s/60416m/1006.93h/41.96d remaining; height: 0r88
Rock num: 2540200 (275865.00 rocks/s), 3624965s/60416m/1006.93h/41.96d remaining; height: 0r194
Rock num: 2540400 (275864.24 rocks/s), 3624965s/60416m/1006.93h/41.96d remaining; height: 0r97
Rock num: 2540600 (275864.51 rocks/s), 3624965s/60416m/1006.93h/41.96d remaining; height: 0r0
Rock num: 2540800 (275864.15 rocks/s), 3624965s/60416m/1006.93h/41.96d remaining; height: 0r101
Rock num: 2541000 (275863.46 rocks/s), 3624978s/60416m/1006.93h/41.96d remaining; height: 0r7
Rock num: 2541200 (275863.66 rocks/s), 3624978s/60416m/1006.93h/41.96d remaining; height: 0r108
Rock num: 2541400 (275863.87 rocks/s), 3624978s/60416m/1006.93h/41.96d remaining; height: 0r8
Rock num: 2541600 (275863.84 rocks/s), 3624978s/60416m/1006.93h/41.96d remaining; height: 0r114
Rock num: 2541800 (275863.05 rocks/s), 3624978s/60416m/1006.93h/41.96d remaining; height: 0r17
Rock num: 2542000 (275863.21 rocks/s), 3624978s/60416m/1006.93h/41.96d remaining; height: 0r120
Rock num: 2542200 (275863.40 rocks/s), 3624978s/60416m/1006.93h/41.96d remaining; height: 0r21
Rock num: 2542400 (275862.01 rocks/s), 3624991s/60416m/1006.93h/41.96d remaining; height: 0r127
Rock num: 2542600 (275862.20 rocks/s), 3624991s/60416m/1006.93h/41.96d remaining; height: 0r28
Rock num: 2542800 (275862.45 rocks/s), 3624991s/60416m/1006.93h/41.96d remaining; height: 0r128
Rock num: 2543000 (275861.83 rocks/s), 3625004s/60416m/1006.93h/41.96d remaining; height: 0r34
Rock num: 2543200 (275861.84 rocks/s), 3625004s/60416m/1006.93h/41.96d remaining; height: 0r137
Rock num: 2543400 (275862.08 rocks/s), 3624991s/60416m/1006.93h/41.96d remaining; height: 0r40
Rock num: 2543600 (275862.36 rocks/s), 3624991s/60416m/1006.93h/41.96d remaining; height: 0r141
Rock num: 2543800 (275861.55 rocks/s), 3625004s/60416m/1006.93h/41.96d remaining; height: 0r47
Rock num: 2544000 (275861.24 rocks/s), 3625004s/60416m/1006.93h/41.96d remaining; height: 0r148
Rock num: 2544200 (275861.48 rocks/s), 3625004s/60416m/1006.93h/41.96d remaining; height: 0r48
Rock num: 2544400 (275860.85 rocks/s), 3625017s/60416m/1006.93h/41.96d remaining; height: 0r154
Rock num: 2544600 (275861.09 rocks/s), 3625004s/60416m/1006.93h/41.96d remaining; height: 0r57
Rock num: 2544800 (275861.32 rocks/s), 3625004s/60416m/1006.93h/41.96d remaining; height: 0r160
Rock num: 2545000 (275860.56 rocks/s), 3625017s/60416m/1006.93h/41.96d remaining; height: 0r61
Rock num: 2545200 (275860.77 rocks/s), 3625017s/60416m/1006.93h/41.96d remaining; height: 0r167
Rock num: 2545400 (275861.06 rocks/s), 3625004s/60416m/1006.93h/41.96d remaining; height: 0r68
Rock num: 2545600 (275860.95 rocks/s), 3625017s/60416m/1006.93h/41.96d remaining; height: 0r168
Rock num: 2545800 (275860.11 rocks/s), 3625017s/60416m/1006.93h/41.96d remaining; height: 0r74
Rock num: 2546000 (275860.29 rocks/s), 3625017s/60416m/1006.93h/41.96d remaining; height: 0r177
Rock num: 2546200 (275860.60 rocks/s), 3625017s/60416m/1006.93h/41.96d remaining; height: 0r80
Rock num: 2546400 (275859.89 rocks/s), 3625031s/60417m/1006.95h/41.96d remaining; height: 0r181
Rock num: 2546600 (275860.11 rocks/s), 3625017s/60416m/1006.93h/41.96d remaining; height: 0r87
Rock num: 2546800 (275860.38 rocks/s), 3625017s/60416m/1006.93h/41.96d remaining; height: 0r188
Rock num: 2547000 (275859.57 rocks/s), 3625031s/60417m/1006.95h/41.96d remaining; height: 0r88
Rock num: 2547200 (275859.90 rocks/s), 3625031s/60417m/1006.95h/41.96d remaining; height: 0r194
Rock num: 2547400 (275859.50 rocks/s), 3625031s/60417m/1006.95h/41.96d remaining; height: 0r97
Rock num: 2547600 (275859.70 rocks/s), 3625031s/60417m/1006.95h/41.96d remaining; height: 0r0
Rock num: 2547800 (275858.99 rocks/s), 3625044s/60417m/1006.95h/41.96d remaining; height: 0r101
Rock num: 2548000 (275859.16 rocks/s), 3625031s/60417m/1006.95h/41.96d remaining; height: 0r7
Rock num: 2548200 (275859.37 rocks/s), 3625031s/60417m/1006.95h/41.96d remaining; height: 0r108
Rock num: 2548400 (275858.62 rocks/s), 3625044s/60417m/1006.95h/41.96d remaining; height: 0r8
Rock num: 2548600 (275858.93 rocks/s), 3625044s/60417m/1006.95h/41.96d remaining; height: 0r114
Rock num: 2548800 (275859.15 rocks/s), 3625031s/60417m/1006.95h/41.96d remaining; height: 0r17
Rock num: 2549000 (275857.83 rocks/s), 3625057s/60417m/1006.95h/41.96d remaining; height: 0r120
Rock num: 2549200 (275857.92 rocks/s), 3625057s/60417m/1006.95h/41.96d remaining; height: 0r21
Rock num: 2549400 (275858.04 rocks/s), 3625044s/60417m/1006.95h/41.96d remaining; height: 0r127
Rock num: 2549600 (275858.32 rocks/s), 3625044s/60417m/1006.95h/41.96d remaining; height: 0r28
Rock num: 2549800 (275857.52 rocks/s), 3625057s/60417m/1006.95h/41.96d remaining; height: 0r128
Rock num: 2550000 (275857.84 rocks/s), 3625057s/60417m/1006.95h/41.96d remaining; height: 0r34
Rock num: 2550200 (275858.02 rocks/s), 3625044s/60417m/1006.95h/41.96d remaining; height: 0r137
Rock num: 2550400 (275857.28 rocks/s), 3625057s/60417m/1006.95h/41.96d remaining; height: 0r40
Rock num: 2550600 (275856.99 rocks/s), 3625070s/60417m/1006.95h/41.96d remaining; height: 0r141
Rock num: 2550800 (275857.13 rocks/s), 3625057s/60417m/1006.95h/41.96d remaining; height: 0r47
Rock num: 2551000 (275856.40 rocks/s), 3625070s/60417m/1006.95h/41.96d remaining; height: 0r148
Rock num: 2551200 (275856.56 rocks/s), 3625070s/60417m/1006.95h/41.96d remaining; height: 0r48
Rock num: 2551400 (275856.92 rocks/s), 3625070s/60417m/1006.95h/41.96d remaining; height: 0r154
Rock num: 2551600 (275857.33 rocks/s), 3625057s/60417m/1006.95h/41.96d remaining; height: 0r57
Rock num: 2551800 (275856.83 rocks/s), 3625070s/60417m/1006.95h/41.96d remaining; height: 0r160
Rock num: 2552000 (275857.59 rocks/s), 3625057s/60417m/1006.95h/41.96d remaining; height: 0r61
Rock num: 2552200 (275858.26 rocks/s), 3625044s/60417m/1006.95h/41.96d remaining; height: 0r167
Rock num: 2552400 (275857.33 rocks/s), 3625057s/60417m/1006.95h/41.96d remaining; height: 0r68
Rock num: 2552600 (275857.85 rocks/s), 3625057s/60417m/1006.95h/41.96d remaining; height: 0r168
Rock num: 2552800 (275858.40 rocks/s), 3625044s/60417m/1006.95h/41.96d remaining; height: 0r74
Rock num: 2553000 (275858.09 rocks/s), 3625044s/60417m/1006.95h/41.96d remaining; height: 0r177
Rock num: 2553200 (275858.65 rocks/s), 3625044s/60417m/1006.95h/41.96d remaining; height: 0r80
Rock num: 2553400 (275859.19 rocks/s), 3625031s/60417m/1006.95h/41.96d remaining; height: 0r181
Rock num: 2553600 (275859.75 rocks/s), 3625031s/60417m/1006.95h/41.96d remaining; height: 0r87
Rock num: 2553800 (275859.55 rocks/s), 3625031s/60417m/1006.95h/41.96d remaining; height: 0r188
Rock num: 2554000 (275859.61 rocks/s), 3625031s/60417m/1006.95h/41.96d remaining; height: 0r88
Rock num: 2554200 (275860.29 rocks/s), 3625017s/60416m/1006.93h/41.96d remaining; height: 0r194
Rock num: 2554400 (275859.92 rocks/s), 3625031s/60417m/1006.95h/41.96d remaining; height: 0r97
Rock num: 2554600 (275860.46 rocks/s), 3625017s/60416m/1006.93h/41.96d remaining; height: 0r0
Rock num: 2554800 (275860.90 rocks/s), 3625017s/60416m/1006.93h/41.96d remaining; height: 0r101
Rock num: 2555000 (275860.59 rocks/s), 3625017s/60416m/1006.93h/41.96d remaining; height: 0r7
Rock num: 2555200 (275861.20 rocks/s), 3625004s/60416m/1006.93h/41.96d remaining; height: 0r108
Rock num: 2555400 (275861.81 rocks/s), 3625004s/60416m/1006.93h/41.96d remaining; height: 0r8
Rock num: 2555600 (275862.17 rocks/s), 3624991s/60416m/1006.93h/41.96d remaining; height: 0r114
Rock num: 2555800 (275861.16 rocks/s), 3625004s/60416m/1006.93h/41.96d remaining; height: 0r17
Rock num: 2556000 (275861.75 rocks/s), 3625004s/60416m/1006.93h/41.96d remaining; height: 0r120
Rock num: 2556200 (275862.18 rocks/s), 3624991s/60416m/1006.93h/41.96d remaining; height: 0r21
Rock num: 2556400 (275861.89 rocks/s), 3625004s/60416m/1006.93h/41.96d remaining; height: 0r127
Rock num: 2556600 (275862.61 rocks/s), 3624991s/60416m/1006.93h/41.96d remaining; height: 0r28
Rock num: 2556800 (275863.20 rocks/s), 3624978s/60416m/1006.93h/41.96d remaining; height: 0r128
Rock num: 2557000 (275863.08 rocks/s), 3624978s/60416m/1006.93h/41.96d remaining; height: 0r34
Rock num: 2557200 (275863.68 rocks/s), 3624978s/60416m/1006.93h/41.96d remaining; height: 0r137
Rock num: 2557400 (275863.42 rocks/s), 3624978s/60416m/1006.93h/41.96d remaining; height: 0r40
Rock num: 2557600 (275863.89 rocks/s), 3624978s/60416m/1006.93h/41.96d remaining; height: 0r141
Rock num: 2557800 (275863.44 rocks/s), 3624978s/60416m/1006.93h/41.96d remaining; height: 0r47
Rock num: 2558000 (275863.81 rocks/s), 3624978s/60416m/1006.93h/41.96d remaining; height: 0r148
Rock num: 2558200 (275864.54 rocks/s), 3624965s/60416m/1006.93h/41.96d remaining; height: 0r48
Rock num: 2558400 (275864.37 rocks/s), 3624965s/60416m/1006.93h/41.96d remaining; height: 0r154
Rock num: 2558600 (275865.06 rocks/s), 3624952s/60415m/1006.92h/41.95d remaining; height: 0r57
Rock num: 2558800 (275865.61 rocks/s), 3624952s/60415m/1006.92h/41.95d remaining; height: 0r160
Rock num: 2559000 (275865.14 rocks/s), 3624952s/60415m/1006.92h/41.95d remaining; height: 0r61
Rock num: 2559200 (275865.02 rocks/s), 3624952s/60415m/1006.92h/41.95d remaining; height: 0r167
Rock num: 2559400 (275865.63 rocks/s), 3624952s/60415m/1006.92h/41.95d remaining; height: 0r68
Rock num: 2559600 (275865.31 rocks/s), 3624952s/60415m/1006.92h/41.95d remaining; height: 0r168
Rock num: 2559800 (275866.02 rocks/s), 3624939s/60415m/1006.92h/41.95d remaining; height: 0r74
Rock num: 2560000 (275866.65 rocks/s), 3624939s/60415m/1006.92h/41.95d remaining; height: 0r177
Rock num: 2560200 (275866.91 rocks/s), 3624939s/60415m/1006.92h/41.95d remaining; height: 0r80
Rock num: 2560400 (275866.18 rocks/s), 3624939s/60415m/1006.92h/41.95d remaining; height: 0r181
Rock num: 2560600 (275866.59 rocks/s), 3624939s/60415m/1006.92h/41.95d remaining; height: 0r87
Rock num: 2560800 (275866.69 rocks/s), 3624939s/60415m/1006.92h/41.95d remaining; height: 0r188
Rock num: 2561000 (275866.46 rocks/s), 3624939s/60415m/1006.92h/41.95d remaining; height: 0r88
Rock num: 2561200 (275867.14 rocks/s), 3624925s/60415m/1006.92h/41.95d remaining; height: 0r194
Rock num: 2561400 (275867.69 rocks/s), 3624925s/60415m/1006.92h/41.95d remaining; height: 0r97
Rock num: 2561600 (275867.31 rocks/s), 3624925s/60415m/1006.92h/41.95d remaining; height: 0r0
Rock num: 2561800 (275867.94 rocks/s), 3624925s/60415m/1006.92h/41.95d remaining; height: 0r101
Rock num: 2562000 (275868.40 rocks/s), 3624912s/60415m/1006.92h/41.95d remaining; height: 0r7
Rock num: 2562200 (275869.09 rocks/s), 3624899s/60414m/1006.90h/41.95d remaining; height: 0r108
Rock num: 2562400 (275868.13 rocks/s), 3624912s/60415m/1006.92h/41.95d remaining; height: 0r8
Rock num: 2562600 (275868.90 rocks/s), 3624912s/60415m/1006.92h/41.95d remaining; height: 0r114
Rock num: 2562800 (275869.51 rocks/s), 3624899s/60414m/1006.90h/41.95d remaining; height: 0r17
Rock num: 2563000 (275869.14 rocks/s), 3624899s/60414m/1006.90h/41.95d remaining; height: 0r120
Rock num: 2563200 (275869.76 rocks/s), 3624899s/60414m/1006.90h/41.95d remaining; height: 0r21
Rock num: 2563400 (275870.31 rocks/s), 3624886s/60414m/1006.90h/41.95d remaining; height: 0r127
Rock num: 2563600 (275870.02 rocks/s), 3624886s/60414m/1006.90h/41.95d remaining; height: 0r28
Rock num: 2563800 (275870.56 rocks/s), 3624886s/60414m/1006.90h/41.95d remaining; height: 0r128
Rock num: 2564000 (275871.32 rocks/s), 3624873s/60414m/1006.90h/41.95d remaining; height: 0r34
Rock num: 2564200 (275871.26 rocks/s), 3624873s/60414m/1006.90h/41.95d remaining; height: 0r137
Rock num: 2564400 (275871.01 rocks/s), 3624873s/60414m/1006.90h/41.95d remaining; height: 0r40
Rock num: 2564600 (275871.48 rocks/s), 3624873s/60414m/1006.90h/41.95d remaining; height: 0r141
Rock num: 2564800 (275872.12 rocks/s), 3624860s/60414m/1006.90h/41.95d remaining; height: 0r47
Rock num: 2565000 (275871.85 rocks/s), 3624873s/60414m/1006.90h/41.95d remaining; height: 0r148
Rock num: 2565200 (275871.46 rocks/s), 3624873s/60414m/1006.90h/41.95d remaining; height: 0r48
Rock num: 2565400 (275872.22 rocks/s), 3624860s/60414m/1006.90h/41.95d remaining; height: 0r154
Rock num: 2565600 (275871.88 rocks/s), 3624873s/60414m/1006.90h/41.95d remaining; height: 0r57
Rock num: 2565800 (275871.72 rocks/s), 3624873s/60414m/1006.90h/41.95d remaining; height: 0r160
Rock num: 2566000 (275872.34 rocks/s), 3624860s/60414m/1006.90h/41.95d remaining; height: 0r61
Rock num: 2566200 (275872.70 rocks/s), 3624860s/60414m/1006.90h/41.95d remaining; height: 0r167
Rock num: 2566400 (275872.41 rocks/s), 3624860s/60414m/1006.90h/41.95d remaining; height: 0r68
Rock num: 2566600 (275872.99 rocks/s), 3624860s/60414m/1006.90h/41.95d remaining; height: 0r168
Rock num: 2566800 (275873.34 rocks/s), 3624847s/60414m/1006.90h/41.95d remaining; height: 0r74
Rock num: 2567000 (275872.76 rocks/s), 3624860s/60414m/1006.90h/41.95d remaining; height: 0r177
Rock num: 2567200 (275873.25 rocks/s), 3624847s/60414m/1006.90h/41.95d remaining; height: 0r80
Rock num: 2567400 (275873.77 rocks/s), 3624847s/60414m/1006.90h/41.95d remaining; height: 0r181
Rock num: 2567600 (275872.64 rocks/s), 3624860s/60414m/1006.90h/41.95d remaining; height: 0r87
Rock num: 2567800 (275873.24 rocks/s), 3624847s/60414m/1006.90h/41.95d remaining; height: 0r188
Rock num: 2568000 (275873.61 rocks/s), 3624847s/60414m/1006.90h/41.95d remaining; height: 0r88
Rock num: 2568200 (275874.32 rocks/s), 3624833s/60413m/1006.88h/41.95d remaining; height: 0r194
Rock num: 2568400 (275873.58 rocks/s), 3624847s/60414m/1006.90h/41.95d remaining; height: 0r97
Rock num: 2568600 (275873.91 rocks/s), 3624847s/60414m/1006.90h/41.95d remaining; height: 0r0
Rock num: 2568800 (275874.20 rocks/s), 3624833s/60413m/1006.88h/41.95d remaining; height: 0r101
Rock num: 2569000 (275873.26 rocks/s), 3624847s/60414m/1006.90h/41.95d remaining; height: 0r7
Rock num: 2569200 (275872.91 rocks/s), 3624860s/60414m/1006.90h/41.95d remaining; height: 0r108
Rock num: 2569400 (275873.12 rocks/s), 3624847s/60414m/1006.90h/41.95d remaining; height: 0r8
Rock num: 2569600 (275872.50 rocks/s), 3624860s/60414m/1006.90h/41.95d remaining; height: 0r114
Rock num: 2569800 (275872.74 rocks/s), 3624860s/60414m/1006.90h/41.95d remaining; height: 0r17
Rock num: 2570000 (275872.95 rocks/s), 3624860s/60414m/1006.90h/41.95d remaining; height: 0r120
Rock num: 2570200 (275873.10 rocks/s), 3624847s/60414m/1006.90h/41.95d remaining; height: 0r21
Rock num: 2570400 (275872.32 rocks/s), 3624860s/60414m/1006.90h/41.95d remaining; height: 0r127
Rock num: 2570600 (275872.55 rocks/s), 3624860s/60414m/1006.90h/41.95d remaining; height: 0r28
Rock num: 2570800 (275872.14 rocks/s), 3624860s/60414m/1006.90h/41.95d remaining; height: 0r128
Rock num: 2571000 (275871.51 rocks/s), 3624873s/60414m/1006.90h/41.95d remaining; height: 0r34
Rock num: 2571200 (275871.64 rocks/s), 3624873s/60414m/1006.90h/41.95d remaining; height: 0r137
Rock num: 2571400 (275871.89 rocks/s), 3624873s/60414m/1006.90h/41.95d remaining; height: 0r40
Rock num: 2571600 (275870.90 rocks/s), 3624886s/60414m/1006.90h/41.95d remaining; height: 0r141
Rock num: 2571800 (275871.11 rocks/s), 3624873s/60414m/1006.90h/41.95d remaining; height: 0r47
Rock num: 2572000 (275871.31 rocks/s), 3624873s/60414m/1006.90h/41.95d remaining; height: 0r148
Rock num: 2572200 (275871.57 rocks/s), 3624873s/60414m/1006.90h/41.95d remaining; height: 0r48
Rock num: 2572400 (275870.95 rocks/s), 3624886s/60414m/1006.90h/41.95d remaining; height: 0r154
Rock num: 2572600 (275870.57 rocks/s), 3624886s/60414m/1006.90h/41.95d remaining; height: 0r57
Rock num: 2572800 (275870.84 rocks/s), 3624886s/60414m/1006.90h/41.95d remaining; height: 0r160
Rock num: 2573000 (275870.14 rocks/s), 3624886s/60414m/1006.90h/41.95d remaining; height: 0r61
Rock num: 2573200 (275870.28 rocks/s), 3624886s/60414m/1006.90h/41.95d remaining; height: 0r167
Rock num: 2573400 (275870.48 rocks/s), 3624886s/60414m/1006.90h/41.95d remaining; height: 0r68
