Part 1: 3068
Rock num: 21200 (273074.43 rocks/s), 3662010s/61033m/1017.22h/42.38d remaining; height: 0r42
Rock num: 4898200 (270817.88 rocks/s), 3692512s/61541m/1025.68h/42.74d remaining; height: 0r122
Rock num: 4898400 (270817.24 rocks/s), 3692512s/61541m/1025.68h/42.74d remaining; height: 0r33
Rock num: 4898600 (270817.32 rocks/s), 3692512s/61541m/1025.68h/42.74d remaining; height: 0r152
Rock num: 4898800 (270817.24 rocks/s), 3692512s/61541m/1025.68h/42.74d remaining; height: 0r66
Rock num: 4899000 (270816.30 rocks/s), 3692525s/61542m/1025.70h/42.74d remaining; height: 0r192
Rock num: 4899200 (270815.25 rocks/s), 3692539s/61542m/1025.70h/42.74d remaining; height: 0r100
Rock num: 4899400 (270815.74 rocks/s), 3692539s/61542m/1025.70h/42.74d remaining; height: 0r189
Rock num: 4899600 (270816.01 rocks/s), 3692525s/61542m/1025.70h/42.74d remaining; height: 0r103
Rock num: 4899800 (270815.70 rocks/s), 3692539s/61542m/1025.70h/42.74d remaining; height: 0r26
Rock num: 4900000 (270815.59 rocks/s), 3692539s/61542m/1025.70h/42.74d remaining; height: 0r140
Rock num: 4900200 (270815.63 rocks/s), 3692539s/61542m/1025.70h/42.74d remaining; height: 0r58
Rock num: 4900400 (270815.15 rocks/s), 3692539s/61542m/1025.70h/42.74d remaining; height: 0r165
Rock num: 4900600 (270814.84 rocks/s), 3692553s/61542m/1025.70h/42.74d remaining; height: 0r90
Rock num: 4900800 (270814.52 rocks/s), 3692553s/61542m/1025.70h/42.74d remaining; height: 0r7
Rock num: 4901000 (270813.39 rocks/s), 3692566s/61542m/1025.70h/42.74d remaining; height: 0r98
Rock num: 4901200 (270813.95 rocks/s), 3692566s/61542m/1025.70h/42.74d remaining; height: 0r10
Rock num: 4901400 (270813.87 rocks/s), 3692566s/61542m/1025.70h/42.74d remaining; height: 0r118
Rock num: 4901600 (270813.63 rocks/s), 3692566s/61542m/1025.70h/42.74d remaining; height: 0r39
Rock num: 4901800 (270813.46 rocks/s), 3692566s/61542m/1025.70h/42.74d remaining; height: 0r164
Rock num: 4902000 (270813.24 rocks/s), 3692566s/61542m/1025.70h/42.74d remaining; height: 0r65
Rock num: 4902200 (270813.21 rocks/s), 3692566s/61542m/1025.70h/42.74d remaining; height: 0r174
Rock num: 4902400 (270812.40 rocks/s), 3692580s/61543m/1025.72h/42.74d remaining; height: 0r107
Rock num: 4902600 (270811.65 rocks/s), 3692594s/61543m/1025.72h/42.74d remaining; height: 0r13
Rock num: 4902800 (270812.11 rocks/s), 3692580s/61543m/1025.72h/42.74d remaining; height: 0r116
Rock num: 4903000 (270811.81 rocks/s), 3692594s/61543m/1025.72h/42.74d remaining; height: 0r22
Rock num: 4903200 (270811.84 rocks/s), 3692594s/61543m/1025.72h/42.74d remaining; height: 0r142
Rock num: 4903400 (270811.64 rocks/s), 3692594s/61543m/1025.72h/42.74d remaining; height: 0r46
Rock num: 4903600 (270811.20 rocks/s), 3692594s/61543m/1025.72h/42.74d remaining; height: 0r158
Rock num: 4903800 (270811.22 rocks/s), 3692594s/61543m/1025.72h/42.74d remaining; height: 0r77
Rock num: 4904000 (270811.25 rocks/s), 3692594s/61543m/1025.72h/42.74d remaining; height: 0r192
Rock num: 4904200 (270810.40 rocks/s), 3692607s/61543m/1025.72h/42.74d remaining; height: 0r121
Rock num: 4904400 (270809.39 rocks/s), 3692621s/61543m/1025.72h/42.74d remaining; height: 0r23
Rock num: 4904600 (270809.71 rocks/s), 3692621s/61543m/1025.72h/42.74d remaining; height: 0r117
Rock num: 4904800 (270809.30 rocks/s), 3692621s/61543m/1025.72h/42.74d remaining; height: 0r29
Rock num: 4905000 (270809.58 rocks/s), 3692621s/61543m/1025.72h/42.74d remaining; height: 0r153
Rock num: 4905200 (270809.72 rocks/s), 3692621s/61543m/1025.72h/42.74d remaining; height: 0r62
Rock num: 4905400 (270809.34 rocks/s), 3692621s/61543m/1025.72h/42.74d remaining; height: 0r181
Rock num: 4905600 (270809.13 rocks/s), 3692621s/61543m/1025.72h/42.74d remaining; height: 0r88
Rock num: 4905800 (270808.73 rocks/s), 3692634s/61543m/1025.72h/42.74d remaining; height: 0r12
Rock num: 4906000 (270808.61 rocks/s), 3692634s/61543m/1025.72h/42.74d remaining; height: 0r129
Rock num: 4906200 (270807.24 rocks/s), 3692648s/61544m/1025.73h/42.74d remaining; height: 0r23
Rock num: 4906400 (270807.60 rocks/s), 3692648s/61544m/1025.73h/42.74d remaining; height: 0r134
Rock num: 4906600 (270807.65 rocks/s), 3692648s/61544m/1025.73h/42.74d remaining; height: 0r45
Rock num: 4906800 (270807.66 rocks/s), 3692648s/61544m/1025.73h/42.74d remaining; height: 0r164
Rock num: 4907000 (270807.33 rocks/s), 3692648s/61544m/1025.73h/42.74d remaining; height: 0r89
Rock num: 4907200 (270807.04 rocks/s), 3692648s/61544m/1025.73h/42.74d remaining; height: 0r189
Rock num: 4907400 (270806.62 rocks/s), 3692662s/61544m/1025.73h/42.74d remaining; height: 0r97
Rock num: 4907600 (270806.51 rocks/s), 3692662s/61544m/1025.73h/42.74d remaining; height: 0r34
Rock num: 4907800 (270805.52 rocks/s), 3692675s/61544m/1025.73h/42.74d remaining; height: 0r136
Rock num: 4908000 (270805.17 rocks/s), 3692675s/61544m/1025.73h/42.74d remaining; height: 0r41
Rock num: 4908200 (270805.34 rocks/s), 3692675s/61544m/1025.73h/42.74d remaining; height: 0r147
Rock num: 4908400 (270805.79 rocks/s), 3692675s/61544m/1025.73h/42.74d remaining; height: 0r66
Rock num: 4908600 (270805.11 rocks/s), 3692675s/61544m/1025.73h/42.74d remaining; height: 0r170
Rock num: 4908800 (270804.94 rocks/s), 3692689s/61544m/1025.73h/42.74d remaining; height: 0r85
Rock num: 4909000 (270804.89 rocks/s), 3692689s/61544m/1025.73h/42.74d remaining; height: 0r198
Rock num: 4909200 (270805.11 rocks/s), 3692675s/61544m/1025.73h/42.74d remaining; height: 0r119
Rock num: 4909400 (270804.33 rocks/s), 3692689s/61544m/1025.73h/42.74d remaining; height: 0r46
Rock num: 4909600 (270803.05 rocks/s), 3692703s/61545m/1025.75h/42.74d remaining; height: 0r150
Rock num: 4909800 (270803.49 rocks/s), 3692703s/61545m/1025.75h/42.74d remaining; height: 0r46
Rock num: 4910000 (270803.17 rocks/s), 3692703s/61545m/1025.75h/42.74d remaining; height: 0r158
Rock num: 4910200 (270803.44 rocks/s), 3692703s/61545m/1025.75h/42.74d remaining; height: 0r80
Rock num: 4910400 (270803.29 rocks/s), 3692703s/61545m/1025.75h/42.74d remaining; height: 0r190
Rock num: 4910600 (270802.85 rocks/s), 3692716s/61545m/1025.75h/42.74d remaining; height: 0r108
Rock num: 4910800 (270802.83 rocks/s), 3692716s/61545m/1025.75h/42.74d remaining; height: 0r12
Rock num: 4911000 (270802.66 rocks/s), 3692716s/61545m/1025.75h/42.74d remaining; height: 0r135
Rock num: 4911200 (270801.97 rocks/s), 3692730s/61545m/1025.75h/42.74d remaining; height: 0r54
Rock num: 4911400 (270801.09 rocks/s), 3692730s/61545m/1025.75h/42.74d remaining; height: 0r148
Rock num: 4911600 (270801.61 rocks/s), 3692730s/61545m/1025.75h/42.74d remaining; height: 0r59
Rock num: 4911800 (270801.22 rocks/s), 3692730s/61545m/1025.75h/42.74d remaining; height: 0r165
Rock num: 4912000 (270801.36 rocks/s), 3692730s/61545m/1025.75h/42.74d remaining; height: 0r88
Rock num: 4912200 (270801.01 rocks/s), 3692730s/61545m/1025.75h/42.74d remaining; height: 0r15
Rock num: 4912400 (270800.89 rocks/s), 3692744s/61545m/1025.75h/42.74d remaining; height: 0r115
Rock num: 4912600 (270800.80 rocks/s), 3692744s/61545m/1025.75h/42.74d remaining; height: 0r21
Rock num: 4912800 (270800.44 rocks/s), 3692744s/61545m/1025.75h/42.74d remaining; height: 0r159
Rock num: 4913000 (270799.58 rocks/s), 3692757s/61545m/1025.75h/42.74d remaining; height: 0r62
Rock num: 4913200 (270799.07 rocks/s), 3692757s/61545m/1025.75h/42.74d remaining; height: 0r165
Rock num: 4913400 (270799.43 rocks/s), 3692757s/61545m/1025.75h/42.74d remaining; height: 0r71
Rock num: 4913600 (270799.32 rocks/s), 3692757s/61545m/1025.75h/42.74d remaining; height: 0r190
Rock num: 4913800 (270798.64 rocks/s), 3692771s/61546m/1025.77h/42.74d remaining; height: 0r94
Rock num: 4914000 (270798.78 rocks/s), 3692771s/61546m/1025.77h/42.74d remaining; height: 0r12
Rock num: 4914200 (270798.65 rocks/s), 3692771s/61546m/1025.77h/42.74d remaining; height: 0r120
Rock num: 4914400 (270798.15 rocks/s), 3692771s/61546m/1025.77h/42.74d remaining; height: 0r43
Rock num: 4914600 (270797.90 rocks/s), 3692784s/61546m/1025.77h/42.74d remaining; height: 0r170
Rock num: 4914800 (270796.68 rocks/s), 3692798s/61546m/1025.77h/42.74d remaining; height: 0r75
Rock num: 4915000 (270796.68 rocks/s), 3692798s/61546m/1025.77h/42.74d remaining; height: 0r171
Rock num: 4915200 (270796.75 rocks/s), 3692798s/61546m/1025.77h/42.74d remaining; height: 0r84
Rock num: 4915400 (270797.01 rocks/s), 3692784s/61546m/1025.77h/42.74d remaining; height: 0r5
Rock num: 4915600 (270796.90 rocks/s), 3692798s/61546m/1025.77h/42.74d remaining; height: 0r114
Rock num: 4915800 (270796.68 rocks/s), 3692798s/61546m/1025.77h/42.74d remaining; height: 0r34
Rock num: 4916000 (270796.49 rocks/s), 3692798s/61546m/1025.77h/42.74d remaining; height: 0r136
Rock num: 4916200 (270796.27 rocks/s), 3692798s/61546m/1025.77h/42.74d remaining; height: 0r57
Rock num: 4916400 (270795.35 rocks/s), 3692812s/61546m/1025.77h/42.74d remaining; height: 0r180
Rock num: 4916600 (270794.63 rocks/s), 3692825s/61547m/1025.78h/42.74d remaining; height: 0r73
Rock num: 4916800 (270795.09 rocks/s), 3692812s/61546m/1025.77h/42.74d remaining; height: 0r183
Rock num: 4917000 (270794.80 rocks/s), 3692825s/61547m/1025.78h/42.74d remaining; height: 0r89
Rock num: 4917200 (270794.97 rocks/s), 3692825s/61547m/1025.78h/42.74d remaining; height: 0r13
Rock num: 4917400 (270795.08 rocks/s), 3692812s/61546m/1025.77h/42.74d remaining; height: 0r139
Rock num: 4917600 (270794.36 rocks/s), 3692825s/61547m/1025.78h/42.74d remaining; height: 0r42
Rock num: 4917800 (270794.75 rocks/s), 3692825s/61547m/1025.78h/42.74d remaining; height: 0r149
Rock num: 4918000 (270794.60 rocks/s), 3692825s/61547m/1025.78h/42.74d remaining; height: 0r86
Rock num: 4918200 (270793.74 rocks/s), 3692839s/61547m/1025.78h/42.74d remaining; height: 0r187
Rock num: 4918400 (270794.08 rocks/s), 3692825s/61547m/1025.78h/42.74d remaining; height: 0r91
Rock num: 4918600 (270794.45 rocks/s), 3692825s/61547m/1025.78h/42.74d remaining; height: 0r191
Rock num: 4918800 (270794.67 rocks/s), 3692825s/61547m/1025.78h/42.74d remaining; height: 0r117
Rock num: 4919000 (270794.39 rocks/s), 3692825s/61547m/1025.78h/42.74d remaining; height: 0r19
Rock num: 4919200 (270794.54 rocks/s), 3692825s/61547m/1025.78h/42.74d remaining; height: 0r139
Rock num: 4919400 (270794.52 rocks/s), 3692825s/61547m/1025.78h/42.74d remaining; height: 0r45
Rock num: 4919600 (270794.46 rocks/s), 3692825s/61547m/1025.78h/42.74d remaining; height: 0r165
Rock num: 4919800 (270794.39 rocks/s), 3692825s/61547m/1025.78h/42.74d remaining; height: 0r94
Rock num: 4920000 (270793.41 rocks/s), 3692839s/61547m/1025.78h/42.74d remaining; height: 0r197
Rock num: 4920200 (270793.39 rocks/s), 3692839s/61547m/1025.78h/42.74d remaining; height: 0r98
Rock num: 4920400 (270793.82 rocks/s), 3692839s/61547m/1025.78h/42.74d remaining; height: 0r8
Rock num: 4920600 (270794.28 rocks/s), 3692825s/61547m/1025.78h/42.74d remaining; height: 0r127
Rock num: 4920800 (270793.80 rocks/s), 3692839s/61547m/1025.78h/42.74d remaining; height: 0r41
Rock num: 4921000 (270794.18 rocks/s), 3692825s/61547m/1025.78h/42.74d remaining; height: 0r159
Rock num: 4921200 (270794.26 rocks/s), 3692825s/61547m/1025.78h/42.74d remaining; height: 0r61
Rock num: 4921400 (270793.74 rocks/s), 3692839s/61547m/1025.78h/42.74d remaining; height: 0r181
Rock num: 4921600 (270793.77 rocks/s), 3692839s/61547m/1025.78h/42.74d remaining; height: 0r110
Rock num: 4921800 (270792.91 rocks/s), 3692853s/61547m/1025.78h/42.74d remaining; height: 0r0
Rock num: 4922000 (270793.65 rocks/s), 3692839s/61547m/1025.78h/42.74d remaining; height: 0r107
Rock num: 4922200 (270793.27 rocks/s), 3692839s/61547m/1025.78h/42.74d remaining; height: 0r14
Rock num: 4922400 (270793.74 rocks/s), 3692839s/61547m/1025.78h/42.74d remaining; height: 0r137
Rock num: 4922600 (270793.49 rocks/s), 3692839s/61547m/1025.78h/42.74d remaining; height: 0r61
Rock num: 4922800 (270793.14 rocks/s), 3692839s/61547m/1025.78h/42.74d remaining; height: 0r168
Rock num: 4923000 (270793.30 rocks/s), 3692839s/61547m/1025.78h/42.74d remaining; height: 0r74
Rock num: 4923200 (270793.10 rocks/s), 3692839s/61547m/1025.78h/42.74d remaining; height: 0r6
Rock num: 4923400 (270792.16 rocks/s), 3692853s/61547m/1025.78h/42.74d remaining; height: 0r113
Rock num: 4923600 (270792.62 rocks/s), 3692853s/61547m/1025.78h/42.74d remaining; height: 0r16
Rock num: 4923800 (270793.08 rocks/s), 3692839s/61547m/1025.78h/42.74d remaining; height: 0r118
Rock num: 4924000 (270792.84 rocks/s), 3692853s/61547m/1025.78h/42.74d remaining; height: 0r43
Rock num: 4924200 (270792.84 rocks/s), 3692853s/61547m/1025.78h/42.74d remaining; height: 0r147
Rock num: 4924400 (270792.91 rocks/s), 3692853s/61547m/1025.78h/42.74d remaining; height: 0r66
Rock num: 4924600 (270792.26 rocks/s), 3692853s/61547m/1025.78h/42.74d remaining; height: 0r172
Rock num: 4924800 (270792.28 rocks/s), 3692853s/61547m/1025.78h/42.74d remaining; height: 0r85
Rock num: 4925000 (270792.40 rocks/s), 3692853s/61547m/1025.78h/42.74d remaining; height: 0r16
Rock num: 4925200 (270790.94 rocks/s), 3692880s/61548m/1025.80h/42.74d remaining; height: 0r125
Rock num: 4925400 (270791.39 rocks/s), 3692866s/61547m/1025.78h/42.74d remaining; height: 0r23
Rock num: 4925600 (270791.69 rocks/s), 3692866s/61547m/1025.78h/42.74d remaining; height: 0r131
Rock num: 4925800 (270791.87 rocks/s), 3692866s/61547m/1025.78h/42.74d remaining; height: 0r48
Rock num: 4926000 (270791.66 rocks/s), 3692866s/61547m/1025.78h/42.74d remaining; height: 0r165
Rock num: 4926200 (270791.58 rocks/s), 3692866s/61547m/1025.78h/42.74d remaining; height: 0r84
Rock num: 4926400 (270791.77 rocks/s), 3692866s/61547m/1025.78h/42.74d remaining; height: 0r187
Rock num: 4926600 (270791.15 rocks/s), 3692866s/61547m/1025.78h/42.74d remaining; height: 0r106
Rock num: 4926800 (270791.29 rocks/s), 3692866s/61547m/1025.78h/42.74d remaining; height: 0r33
Rock num: 4927000 (270790.51 rocks/s), 3692880s/61548m/1025.80h/42.74d remaining; height: 0r125
Rock num: 4927200 (270790.69 rocks/s), 3692880s/61548m/1025.80h/42.74d remaining; height: 0r32
Rock num: 4927400 (270790.81 rocks/s), 3692880s/61548m/1025.80h/42.74d remaining; height: 0r143
Rock num: 4927600 (270791.61 rocks/s), 3692866s/61547m/1025.78h/42.74d remaining; height: 0r63
Rock num: 4927800 (270790.83 rocks/s), 3692880s/61548m/1025.80h/42.74d remaining; height: 0r186
Rock num: 4928000 (270790.65 rocks/s), 3692880s/61548m/1025.80h/42.74d remaining; height: 0r92
Rock num: 4928200 (270790.82 rocks/s), 3692880s/61548m/1025.80h/42.74d remaining; height: 0r198
Rock num: 4928400 (270791.05 rocks/s), 3692866s/61547m/1025.78h/42.74d remaining; height: 0r133
Rock num: 4928600 (270789.68 rocks/s), 3692893s/61548m/1025.80h/42.74d remaining; height: 0r41
Rock num: 4928800 (270789.75 rocks/s), 3692893s/61548m/1025.80h/42.74d remaining; height: 0r141
Rock num: 4929000 (270790.44 rocks/s), 3692880s/61548m/1025.80h/42.74d remaining; height: 0r43
Rock num: 4929200 (270790.26 rocks/s), 3692880s/61548m/1025.80h/42.74d remaining; height: 0r167
Rock num: 4929400 (270790.35 rocks/s), 3692880s/61548m/1025.80h/42.74d remaining; height: 0r73
Rock num: 4929600 (270790.35 rocks/s), 3692880s/61548m/1025.80h/42.74d remaining; height: 0r192
Rock num: 4929800 (270789.89 rocks/s), 3692893s/61548m/1025.80h/42.74d remaining; height: 0r99
Rock num: 4930000 (270790.04 rocks/s), 3692880s/61548m/1025.80h/42.74d remaining; height: 0r12
Rock num: 4930200 (270789.79 rocks/s), 3692893s/61548m/1025.80h/42.74d remaining; height: 0r141
Rock num: 4930400 (270788.06 rocks/s), 3692907s/61548m/1025.80h/42.74d remaining; height: 0r45
Rock num: 4930600 (270788.85 rocks/s), 3692907s/61548m/1025.80h/42.74d remaining; height: 0r149
Rock num: 4930800 (270789.24 rocks/s), 3692893s/61548m/1025.80h/42.74d remaining; height: 0r55
Rock num: 4931000 (270789.28 rocks/s), 3692893s/61548m/1025.80h/42.74d remaining; height: 0r178
Rock num: 4931200 (270789.24 rocks/s), 3692893s/61548m/1025.80h/42.74d remaining; height: 0r89
Rock num: 4931400 (270789.42 rocks/s), 3692893s/61548m/1025.80h/42.74d remaining; height: 0r6
Rock num: 4931600 (270788.99 rocks/s), 3692907s/61548m/1025.80h/42.74d remaining; height: 0r110
Rock num: 4931800 (270789.15 rocks/s), 3692893s/61548m/1025.80h/42.74d remaining; height: 0r28
Rock num: 4932000 (270789.09 rocks/s), 3692893s/61548m/1025.80h/42.74d remaining; height: 0r160
Rock num: 4932200 (270788.44 rocks/s), 3692907s/61548m/1025.80h/42.74d remaining; height: 0r51
Rock num: 4932400 (270788.59 rocks/s), 3692907s/61548m/1025.80h/42.74d remaining; height: 0r155
Rock num: 4932600 (270788.74 rocks/s), 3692907s/61548m/1025.80h/42.74d remaining; height: 0r69
Rock num: 4932800 (270789.19 rocks/s), 3692893s/61548m/1025.80h/42.74d remaining; height: 0r187
Rock num: 4933000 (270789.14 rocks/s), 3692893s/61548m/1025.80h/42.74d remaining; height: 0r113
Rock num: 4933200 (270789.24 rocks/s), 3692893s/61548m/1025.80h/42.74d remaining; height: 0r19
Rock num: 4933400 (270789.05 rocks/s), 3692893s/61548m/1025.80h/42.74d remaining; height: 0r123
Rock num: 4933600 (270788.62 rocks/s), 3692907s/61548m/1025.80h/42.74d remaining; height: 0r55
Rock num: 4933800 (270788.25 rocks/s), 3692907s/61548m/1025.80h/42.74d remaining; height: 0r165
Rock num: 4934000 (270788.25 rocks/s), 3692907s/61548m/1025.80h/42.74d remaining; height: 0r66
Rock num: 4934200 (270788.15 rocks/s), 3692907s/61548m/1025.80h/42.74d remaining; height: 0r169
Rock num: 4934400 (270788.54 rocks/s), 3692907s/61548m/1025.80h/42.74d remaining; height: 0r92
Rock num: 4934600 (270788.91 rocks/s), 3692907s/61548m/1025.80h/42.74d remaining; height: 0r198
Rock num: 4934800 (270788.49 rocks/s), 3692907s/61548m/1025.80h/42.74d remaining; height: 0r120
Rock num: 4935000 (270788.45 rocks/s), 3692907s/61548m/1025.80h/42.74d remaining; height: 0r27
Rock num: 4935200 (270788.55 rocks/s), 3692907s/61548m/1025.80h/42.74d remaining; height: 0r135
Rock num: 4935400 (270788.43 rocks/s), 3692907s/61548m/1025.80h/42.74d remaining; height: 0r66
Rock num: 4935600 (270786.78 rocks/s), 3692934s/61548m/1025.80h/42.74d remaining; height: 0r172
Rock num: 4935800 (270787.48 rocks/s), 3692921s/61548m/1025.80h/42.74d remaining; height: 0r79
Rock num: 4936000 (270787.83 rocks/s), 3692921s/61548m/1025.80h/42.74d remaining; height: 0r180
Rock num: 4936200 (270787.89 rocks/s), 3692921s/61548m/1025.80h/42.74d remaining; height: 0r102
Rock num: 4936400 (270787.80 rocks/s), 3692921s/61548m/1025.80h/42.74d remaining; height: 0r11
Rock num: 4936600 (270787.99 rocks/s), 3692921s/61548m/1025.80h/42.74d remaining; height: 0r133
Rock num: 4936800 (270787.76 rocks/s), 3692921s/61548m/1025.80h/42.74d remaining; height: 0r35
Rock num: 4937000 (270787.99 rocks/s), 3692921s/61548m/1025.80h/42.74d remaining; height: 0r152
Rock num: 4937200 (270788.05 rocks/s), 3692907s/61548m/1025.80h/42.74d remaining; height: 0r86
Rock num: 4937400 (270786.73 rocks/s), 3692934s/61548m/1025.80h/42.74d remaining; height: 0r178
Rock num: 4937600 (270787.30 rocks/s), 3692921s/61548m/1025.80h/42.74d remaining; height: 0r82
Rock num: 4937800 (270787.45 rocks/s), 3692921s/61548m/1025.80h/42.74d remaining; height: 0r191
Rock num: 4938000 (270787.42 rocks/s), 3692921s/61548m/1025.80h/42.74d remaining; height: 0r114
Rock num: 4938200 (270787.42 rocks/s), 3692921s/61548m/1025.80h/42.74d remaining; height: 0r35
Rock num: 4938400 (270787.95 rocks/s), 3692921s/61548m/1025.80h/42.74d remaining; height: 0r144
Rock num: 4938600 (270787.89 rocks/s), 3692921s/61548m/1025.80h/42.74d remaining; height: 0r50
Rock num: 4938800 (270787.47 rocks/s), 3692921s/61548m/1025.80h/42.74d remaining; height: 0r181
Rock num: 4939000 (270786.69 rocks/s), 3692934s/61548m/1025.80h/42.74d remaining; height: 0r92
Rock num: 4939200 (270786.96 rocks/s), 3692934s/61548m/1025.80h/42.74d remaining; height: 0r191
Rock num: 4939400 (270786.84 rocks/s), 3692934s/61548m/1025.80h/42.74d remaining; height: 0r92
Rock num: 4939600 (270787.15 rocks/s), 3692921s/61548m/1025.80h/42.74d remaining; height: 0r14
Rock num: 4939800 (270787.35 rocks/s), 3692921s/61548m/1025.80h/42.74d remaining; height: 0r122
